3008,30,1,8,3,1854.85,1,1,0,0,1,1,1,1,323.248,23296.4,10020.1,1,1,1,1,0,0.116096,-1,0
3009,30,1,9,2,1647.94,1,1,0,0,1,1,1,1,1551.4,20707.2,10253.5,1,1,1,1,0,0.123168,-1,0
3009,30,1,9,2,1438.75,1,1,0,0,1,1,1,1,332.9,23293.2,9996.24,1,1,1,1,0,0.131819,-1,0
3010,30,1,10,2,1873.81,1,1,0,0,1,1,1,1,4283.6,22565.2,9446.02,1,1,1,1,0,0.115507,-1,0
3010,30,1,10,2,1452.79,1,1,0,0,1,1,1,1,315.684,23298.1,9999.21,1,1,1,1,0,0.13118,-1,0
3011,30,1,11,2,1568.01,1,1,0,0,1,1,1,1,317.211,23290.7,9993.04,1,1,1,1,0,0.126269,-1,0
3012,30,1,12,2,1349.3,1,1,0,0,1,1,1,1,2605.31,22620.2,10069,1,1,1,1,0,0.136118,-1,0
3012,30,1,12,3,1562.78,1,1,0,0,1,1,1,1,1078.78,22396.4,10169,1,1,1,1,0,0.12648,-1,0
3013,30,1,13,2,1307,1,1,0,0,1,1,1,1,2617.37,22623.8,10090.1,1,1,1,1,0,0.138303,-1,0
3013,30,1,13,3,1619.19,1,1,0,0,1,1,1,1,1074.04,22402,10148.1,1,1,1,1,0,0.124257,-1,0
3014,30,1,14,2,1562.11,1,1,0,0,1,1,1,1,3096.9,19937,9919.22,1,1,1,1,0,0.126507,-1,0
3014,30,1,14,2,1430.34,1,1,0,0,1,1,1,1,2605.86,22610.4,10047,1,1,1,1,0,0.132206,-1,0
3015,30,1,15,2,1404.37,1,1,0,0,1,1,1,1,3114.25,19931,9950.2,1,1,1,1,0,0.133422,-1,0
3015,30,1,15,2,1085.49,1,1,0,0,1,1,1,1,1087.31,22404.8,10191.6,1,1,1,1,0,0.15176,-1,0
3016,30,1,16,2,1919.55,1,1,0,0,1,1,1,1,3104.03,19932.6,9964.29,1,1,1,1,0,0.114122,-1,0
3016,30,1,16,2,1109.9,1,1,0,0,1,1,1,1,1056.89,22411.5,10151.2,1,1,1,1,0,0.150082,-1,0
3017,30,1,17,2,1659.26,1,1,0,0,1,1,1,1,3123.24,19953.7,9964.74,1,1,1,1,0,0.122747,-1,0
3018,30,1,18,2,1651.49,1,1,0,0,1,1,1,1,3116.44,19937.7,9915.34,1,1,1,1,0,0.123036,-1,0
3021,30,1,21,2,1392.7,1,1,0,0,1,1,1,1,4548.52,19887.3,9655.45,1,1,1,1,0,0.13398,-1,0
3021,30,1,21,2,1546.96,1,1,0,0,1,1,1,1,1187.55,20666.3,9990.52,1,1,1,1,0,0.127125,-1,0
3022,30,1,22,2,1581.34,1,1,0,0,1,1,1,1,8347.11,22498.2,9182.6,1,1,1,1,0,0.125735,-1,0
3022,30,1,22,3,1568.22,1,1,0,0,1,1,1,1,1201.94,20660.8,10026.3,1,1,1,1,0,0.12626,-1,0
3023,30,1,23,2,1524.46,1,1,0,0,1,1,1,1,1195.79,20663,10018.3,1,1,1,1,0,0.12806,-1,0
3023,30,1,23,2,1331.2,1,1,0,0,1,1,1,1,627.36,22356.2,10113.6,1,1,1,1,0,0.13704,-1,0
3024,30,1,24,2,1717.61,1,1,0,0,1,1,1,1,4623.28,22714.5,9777.09,1,1,1,1,0,0.120645,-1,0
3025,30,1,25,3,1861.39,1,1,0,0,1,1,1,1,4622.91,22715,9793.47,1,1,1,1,0,0.115891,-1,0
3025,30,1,25,2,1529.85,1,1,0,0,1,1,1,1,2230.79,19857.3,9846.55,1,1,1,1,0,0.127834,-1,0
3026,30,1,26,2,1404.95,1,1,0,0,1,1,1,1,4627.67,22707.1,9805.05,1,1,1,1,0,0.133395,-1,0
3026,30,1,26,2,1726.47,1,1,0,0,1,1,1,1,2239.14,19867.5,9832.58,1,1,1,1,0,0.120335,-1,0
3026,30,1,26,3,1012.93,1,1,0,0,1,1,1,1,2191.88,23060.4,10034.2,1,1,1,1,0,0.157101,-1,0
3027,30,1,27,2,1188.64,1,1,0,0,1,1,1,1,7141.19,22497.8,9324.98,1,1,1,1,0,0.145025,-1,0
3027,30,1,27,2,2589.1,1,1,0,0,1,1,1,1,4328.63,25037.7,9274.64,1,1,1,1,0,0.0982642,-1,0
3027,30,1,27,3,2594.92,1,1,0,0,1,1,1,1,4215.17,20067.3,9662.42,1,1,1,1,0,0.0981541,-1,0
3027,30,1,27,2,1631.51,1,1,0,0,1,1,1,1,2238.25,19857.5,9779.06,1,1,1,1,0,0.123787,-1,0
3028,30,1,28,3,2528.67,1,1,0,0,1,1,1,1,4209.2,20084.5,9676.33,1,1,1,1,0,0.0994314,-1,0
3028,30,1,28,2,1686.68,1,1,0,0,1,1,1,1,2225.95,19858.2,9814.07,1,1,1,1,0,0.121746,-1,0
3029,30,1,29,2,1699.72,1,1,0,0,1,1,1,1,2256.95,19862.6,9803.97,1,1,1,1,0,0.121278,-1,0
3029,30,1,29,3,2669.39,1,1,0,0,1,1,1,1,1050.53,25655.8,9526.44,1,1,1,1,0,0.0967751,-1,0
3030,30,1,30,3,2747.12,1,1,0,0,1,1,1,1,1073.68,25670.8,9527.91,1,1,1,1,0,0.0953963,-1,0
3031,30,1,31,2,2030.12,1,1,0,0,1,1,1,1,1071.57,25662.7,9589.99,1,1,1,1,0,0.110971,-1,0
3033,30,1,33,3,1974.09,1,1,0,0,1,1,1,1,5770.52,19112.9,9475.02,1,1,1,1,0,0.112535,-1,0
3033,30,1,33,2,1882.93,1,1,0,0,1,1,1,1,1057.29,25673,9535.92,1,1,1,1,0,0.115227,-1,0
3034,30,1,34,2,2008.35,1,1,0,0,1,1,1,1,1058.93,25682.3,9550.5,1,1,1,1,0,0.111571,-1,0
3034,30,1,34,2,1341.01,1,1,0,0,1,1,1,1,1315.71,22849.5,10097.7,1,1,1,1,0,0.136538,-1,0
3038,30,1,38,3,2280.88,1,1,0,0,1,1,1,1,4004.5,21819.8,9893.28,1,1,1,1,0,0.104693,-1,0
3040,30,1,40,3,2459.8,1,1,0,0,1,1,1,1,4482.23,19286.3,9779.65,1,1,1,1,0,0.100814,-1,0
3042,30,1,42,2,2091.45,1,1,0,0,1,1,1,1,344.52,20875.2,9859.42,1,1,1,1,0,0.109332,-1,0
3042,30,1,42,3,1595.53,1,1,0,0,1,1,1,1,-337.551,24001.4,9885.48,1,1,1,1,0,0.125175,-1,0
3043,30,1,43,2,1839.48,1,1,0,0,1,1,1,1,4833.56,19198.9,9653.94,1,1,1,1,0,0.116579,-1,0
3045,30,1,45,3,2301.99,1,1,0,0,1,1,1,1,5709.76,24862.2,9089.73,1,1,1,1,0,0.104212,-1,0
3045,30,1,45,2,1719.67,1,1,0,0,1,1,1,1,3076.34,19838.3,9919.05,1,1,1,1,0,0.120572,-1,0
3045,30,1,45,3,2299.62,1,1,0,0,1,1,1,1,1427.12,25554.9,9598.77,1,1,1,1,0,0.104266,-1,0
3046,30,1,46,3,2133.58,1,1,0,0,1,1,1,1,5713.14,24848.4,9087.35,1,1,1,1,0,0.108247,-1,0
3046,30,1,46,2,1757.8,1,1,0,0,1,1,1,1,3066.1,19837.1,9895.67,1,1,1,1,0,0.119257,-1,0
3046,30,1,46,2,1573.24,1,1,0,0,1,1,1,1,-55.0477,23231.4,10066.9,1,1,1,1,0,0.126059,-1,0
3047,30,1,47,2,1719.85,1,1,0,0,1,1,1,1,-55.5106,23227.6,10014.8,1,1,1,1,0,0.120566,-1,0
3048,30,1,48,2,1371.73,1,1,0,0,1,1,1,1,1435.17,25552.1,9596.88,1,1,1,1,0,0.135001,-1,0
3049,30,1,49,2,1456.07,1,1,0,0,1,1,1,1,1438.72,25569.3,9625.34,1,1,1,1,0,0.131032,-1,0
3050,30,1,50,2,1722.18,1,1,0,0,1,1,1,1,1439.89,25548.6,9584.85,1,1,1,1,0,0.120484,-1,0
3051,30,1,51,2,1863.31,1,1,0,0,1,1,1,1,1451.19,25573.5,9546.78,1,1,1,1,0,0.115832,-1,0
3053,30,1,53,2,1515.17,1,1,0,0,1,1,1,1,1445.63,25579.5,9572.62,1,1,1,1,0,0.128452,-1,0
3053,30,1,53,3,2052.39,1,1,0,0,1,1,1,1,322.614,21132,9975.44,1,1,1,1,0,0.110367,-1,0
3054,30,1,54,3,2673.35,1,1,0,0,1,1,1,1,4632.9,19416.9,9730.29,1,1,1,1,0,0.0967035,-1,0
3054,30,1,54,2,1609.07,1,1,0,0,1,1,1,1,2236.89,19603.5,10042.3,1,1,1,1,0,0.124647,-1,0
3054,30,1,54,3,1964.15,1,1,0,0,1,1,1,1,314.9,21137,9967.15,1,1,1,1,0,0.112819,-1,0
3055,30,1,55,3,2620.14,1,1,0,0,1,1,1,1,4627.41,19427.1,9724.46,1,1,1,1,0,0.0976805,-1,0
3061,30,1,61,2,1469.26,1,1,0,0,1,1,1,1,1930,25117.6,9659.3,1,1,1,1,0,0.130443,-1,0
3062,30,1,62,3,1812.72,1,1,0,0,1,1,1,1,1920.78,25119.5,9616.31,1,1,1,1,0,0.117437,-1,0
3063,30,1,63,2,1584.08,1,1,0,0,1,1,1,1,1934.55,25114.1,9637.12,1,1,1,1,0,0.125627,-1,0
3066,30,1,66,2,1571.92,1,1,0,0,1,1,1,1,4342.52,21509.4,9791.02,1,1,1,1,0,0.126112,-1,0
3067,30,1,67,2,1694.62,1,1,0,0,1,1,1,1,4349.43,21507.2,9846.43,1,1,1,1,0,0.12146,-1,0
3067,30,1,67,2,1708.22,1,1,0,0,1,1,1,1,1492.86,20749.3,10192.6,1,1,1,1,0,0.120976,-1,0
3067,30,1,67,3,2934.43,1,1,0,0,1,1,1,1,-492.85,24434.3,9787.17,1,1,1,1,0,0.0923013,-1,0
3068,30,1,68,2,1441.7,1,1,0,0,1,1,1,1,4330.99,21486.5,9767.12,1,1,1,1,0,0.131684,-1,0
3068,30,1,68,2,1854.52,1,1,0,0,1,1,1,1,2713.72,25670.1,9402.35,1,1,1,1,0,0.116106,-1,0
3068,30,1,68,3,2444.99,1,1,0,0,1,1,1,1,680.894,24359.8,9700.5,1,1,1,1,0,0.101119,-1,0
3068,30,1,68,2,1713.93,1,1,0,0,1,1,1,1,1481.82,20734.2,10174.6,1,1,1,1,0,0.120774,-1,0
3069,30,1,69,2,1428.31,1,1,0,0,1,1,1,1,4344.25,21489.4,9808.98,1,1,1,1,0,0.1323,-1,0
3069,30,1,69,2,1163.78,1,1,0,0,1,1,1,1,1892.32,22927.1,9697.92,1,1,1,1,0,0.146567,-1,0
3069,30,1,69,3,1925.01,1,1,0,0,1,1,1,1,1478.85,20736,10214.8,1,1,1,1,0,0.11396,-1,0
3069,30,1,69,2,1953.58,1,1,0,0,1,1,1,1,680.675,24381.1,9711.03,1,1,1,1,0,0.113124,-1,0
3070,30,1,70,2,1470.11,1,1,0,0,1,1,1,1,4348.65,21504,9830.62,1,1,1,1,0,0.130405,-1,0
3075,30,1,75,2,1720.8,1,1,0,0,1,1,1,1,7368.23,24888.6,9005.64,1,1,1,1,0,0.120533,-1,0
3076,30,1,76,2,2427.06,1,1,0,0,1,1,1,1,4837.09,19195.3,9735.44,1,1,1,1,0,0.101491,-1,0
3077,30,1,77,2,1652.86,1,1,0,0,1,1,1,1,579.895,20724.3,9929.31,1,1,1,1,0,0.122985,-1,0
3079,30,1,79,3,1793.52,1,1,0,0,1,1,1,1,973.264,20239.4,10051.1,1,1,1,1,0,0.118064,-1,0
3080,30,1,80,3,1654.66,1,1,0,0,1,1,1,1,964.073,20241.3,10016.1,1,1,1,1,0,0.122918,-1,0
3082,30,1,82,2,2076.33,1,1,0,0,1,1,1,1,6625.22,23013.7,9336.84,1,1,1,1,0,0.109729,-1,0
3082,30,1,82,3,1889.39,1,1,0,0,1,1,1,1,836.512,20788.6,10011.1,1,1,1,1,0,0.115029,-1,0
3083,30,1,83,3,2162.19,1,1,0,0,1,1,1,1,835.437,20812.4,9999.51,1,1,1,1,0,0.107528,-1,0
3086,30,1,86,3,1543.95,1,1,0,0,1,1,1,1,4520.08,22270.4,9297.95,1,1,1,1,0,0.127249,-1,0
3086,30,1,86,2,1927.51,1,1,0,0,1,1,1,1,2696.03,23899.3,9791.41,1,1,1,1,0,0.113886,-1,0
3087,30,1,87,2,1222.63,1,1,0,0,1,1,1,1,4522.33,22271.4,9325.15,1,1,1,1,0,0.142995,-1,0
3087,30,1,87,2,1966.91,1,1,0,0,1,1,1,1,2697.62,23901.3,9811.37,1,1,1,1,0,0.11274,-1,0
3088,30,1,88,2,1165.51,1,1,0,0,1,1,1,1,4517.67,22266.4,9328.45,1,1,1,1,0,0.146458,-1,0
3088,30,1,88,3,2299.27,1,1,0,0,1,1,1,1,2688.1,23903.4,9758.33,1,1,1,1,0,0.104274,-1,0
3089,30,1,89,2,1438.96,1,1,0,0,1,1,1,1,4501.88,22282.2,9351.52,1,1,1,1,0,0.131809,-1,0
3090,30,1,90,2,1186.35,1,1,0,0,1,1,1,1,4536.3,22284.2,9377.13,1,1,1,1,0,0.145165,-1,0
3091,30,1,91,2,1248.93,1,1,0,0,1,1,1,1,4517.67,22262.2,9365.57,1,1,1,1,0,0.141482,-1,0
3092,30,1,92,2,1892.26,1,1,0,0,1,1,1,1,3739.18,19427.3,9925.91,1,1,1,1,0,0.114942,-1,0
3092,30,1,92,2,1604.63,1,1,0,0,1,1,1,1,1132.15,19738.9,10076.5,1,1,1,1,0,0.12482,-1,0
3093,30,1,93,3,1338.92,1,1,0,0,1,1,1,1,1461.5,23098.7,9928.53,1,1,1,1,0,0.136645,-1,0
3094,30,1,94,2,1826.94,1,1,0,0,1,1,1,1,3740.81,19418.9,9921.36,1,1,1,1,0,0.116979,-1,0
3094,30,1,94,2,1394.92,1,1,0,0,1,1,1,1,974.129,21679,10051.5,1,1,1,1,0,0.133874,-1,0
3094,30,1,94,2,1488.72,1,1,0,0,1,1,1,1,678.615,22276.8,10111.4,1,1,1,1,0,0.129588,-1,0
3095,30,1,95,2,1359.15,1,1,0,0,1,1,1,1,688.247,22284.5,10080.7,1,1,1,1,0,0.135624,-1,0
3096,30,1,96,2,1543.36,1,1,0,0,1,1,1,1,808.28,20508.9,9950.58,1,1,1,1,0,0.127273,-1,0
3096,30,1,96,2,1300.16,1,1,0,0,1,1,1,1,683.281,22279.5,10079.7,1,1,1,1,0,0.138667,-1,0
3097,30,1,97,3,2004.04,1,1,0,0,1,1,1,1,806.647,20511.3,9977.93,1,1,1,1,0,0.111691,-1,0
3097,30,1,97,2,1537.99,1,1,0,0,1,1,1,1,684.925,22271,10091.9,1,1,1,1,0,0.127495,-1,0
3098,30,1,98,2,1333.61,1,1,0,0,1,1,1,1,578.678,22853.4,10105.5,1,1,1,1,0,0.136916,-1,0
3099,30,1,99,3,1678.23,1,1,0,0,1,1,1,1,554.473,22867.7,10153,1,1,1,1,0,0.122052,-1,0
3100,31,1,0,2,1244.27,1,1,0,0,1,1,1,1,594.279,22869.7,10152.2,1,1,1,1,0,0.141747,-1,0
3100,31,1,0,2,1527.44,1,1,0,0,1,1,1,1,-435.414,23980.5,9971.32,1,1,1,1,0,0.127935,-1,0
3101,31,1,1,2,2368,1,1,0,0,1,1,1,1,7019.19,21298.8,9472.96,1,1,1,1,0,0.102749,-1,0
3101,31,1,1,2,1256.89,1,1,0,0,1,1,1,1,580.196,22860.9,10086.2,1,1,1,1,0,0.141033,-1,0
3101,31,1,1,2,1636.52,1,1,0,0,1,1,1,1,-445.931,24003,9968.98,1,1,1,1,0,0.123597,-1,0
3102,31,1,2,3,2908.91,1,1,0,0,1,1,1,1,7011.02,21304.5,9389.92,1,1,1,1,0,0.0927054,-1,0
3102,31,1,2,2,1590.56,1,1,0,0,1,1,1,1,-446.638,23997.5,9959.01,1,1,1,1,0,0.12537,-1,0
3103,31,1,3,3,2641,1,1,0,0,1,1,1,1,7015.73,21289.4,9443.54,1,1,1,1,0,0.0972939,-1,0
3104,31,1,4,2,1199.7,1,1,0,0,1,1,1,1,-135.521,23906,9949.29,1,1,1,1,0,0.144355,-1,0
3109,31,1,9,2,1059.53,1,1,0,0,1,1,1,1,291.008,22128.5,10038.4,1,1,1,1,0,0.153608,-1,0
3110,31,1,10,3,2187.66,1,1,0,0,1,1,1,1,3996.39,21847.1,9924.75,1,1,1,1,0,0.106901,-1,0
3110,31,1,10,2,1169.77,1,1,0,0,1,1,1,1,299.253,22151.8,10034.8,1,1,1,1,0,0.146191,-1,0
3111,31,1,11,2,1389.66,1,1,0,0,1,1,1,1,3906.11,25657.8,9283.25,1,1,1,1,0,0.134127,-1,0
3111,31,1,11,3,2432.42,1,1,0,0,1,1,1,1,2811.42,25297,9366.82,1,1,1,1,0,0.10138,-1,0
3111,31,1,11,2,1717.34,1,1,0,0,1,1,1,1,3994.6,21857,9917.88,1,1,1,1,0,0.120654,-1,0
3111,31,1,11,3,2286.94,1,1,0,0,1,1,1,1,1149.62,24379.2,9724.96,1,1,1,1,0,0.104555,-1,0
3112,31,1,12,3,2050.07,1,1,0,0,1,1,1,1,738.965,20570.9,9988.1,1,1,1,1,0,0.11043,-1,0
3113,31,1,13,2,1406.65,1,1,0,0,1,1,1,1,3912.21,25668.4,9243.02,1,1,1,1,0,0.133314,-1,0
3113,31,1,13,2,2023.78,1,1,0,0,1,1,1,1,2833.73,25293.4,9412.75,1,1,1,1,0,0.111145,-1,0
3113,31,1,13,2,1657.1,1,1,0,0,1,1,1,1,2785.5,21820.6,10010.6,1,1,1,1,0,0.122828,-1,0
3113,31,1,13,2,1474.39,1,1,0,0,1,1,1,1,625.779,22868.7,10057.8,1,1,1,1,0,0.130216,-1,0
3114,31,1,14,3,1662.17,1,1,0,0,1,1,1,1,3904.48,25653.2,9249.67,1,1,1,1,0,0.12264,-1,0
3114,31,1,14,2,1238.55,1,1,0,0,1,1,1,1,1385.96,20351.6,10057.8,1,1,1,1,0,0.142074,-1,0
3115,31,1,15,2,1582.64,1,1,0,0,1,1,1,1,5684.72,19058.8,9268.34,1,1,1,1,0,0.125684,-1,0
3115,31,1,15,3,2055.65,1,1,0,0,1,1,1,1,2780.41,21812.9,9974.7,1,1,1,1,0,0.11028,-1,0
3116,31,1,16,2,2496.09,1,1,0,0,1,1,1,1,4743.82,24470.3,9439.51,1,1,1,1,0,0.100078,-1,0
3116,31,1,16,2,2042.47,1,1,0,0,1,1,1,1,2776.86,21835.7,10028.7,1,1,1,1,0,0.110635,-1,0
3116,31,1,16,2,1228.9,1,1,0,0,1,1,1,1,1024.62,22447.9,10160.1,1,1,1,1,0,0.142631,-1,0
3117,31,1,17,2,2039.21,1,1,0,0,1,1,1,1,4735.68,24456,9361.28,1,1,1,1,0,0.110723,-1,0
3119,31,1,19,2,1272.5,1,1,0,0,1,1,1,1,3748.57,23414.8,9805.91,1,1,1,1,0,0.140166,-1,0
3120,31,1,20,2,1311.11,1,1,0,0,1,1,1,1,3762.08,23394,9875.51,1,1,1,1,0,0.138086,-1,0
3121,31,1,21,2,1473.81,1,1,0,0,1,1,1,1,3673.93,18597.6,9884.79,1,1,1,1,0,0.130241,-1,0
3121,31,1,21,2,907.675,1,1,0,0,1,1,1,1,3696.56,22414.3,9929.34,1,1,1,1,0,0.165961,-1,0
3121,31,1,21,2,1247.79,1,1,0,0,1,1,1,1,3742.69,23411.3,9868.04,1,1,1,1,0,0.141546,-1,0
3121,31,1,21,3,1684.16,1,1,0,0,1,1,1,1,925.311,20497.9,10070.6,1,1,1,1,0,0.121837,-1,0
3122,31,1,22,2,1723.98,1,1,0,0,1,1,1,1,3667.01,18598.3,9900.8,1,1,1,1,0,0.120422,-1,0
3122,31,1,22,2,1384.06,1,1,0,0,1,1,1,1,2770.96,21977.2,10071.2,1,1,1,1,0,0.134398,-1,0
3122,31,1,22,3,1786.24,1,1,0,0,1,1,1,1,909.366,20484.8,10079.5,1,1,1,1,0,0.118304,-1,0
3123,31,1,23,2,1449.75,1,1,0,0,1,1,1,1,2796.76,21978.8,10036.9,1,1,1,1,0,0.131318,-1,0
3124,31,1,24,2,1633.85,1,1,0,0,1,1,1,1,3657.77,18600.5,9870.24,1,1,1,1,0,0.123698,-1,0
3124,31,1,24,2,1923.32,1,1,0,0,1,1,1,1,2588.86,24302.4,9327.08,1,1,1,1,0,0.11401,-1,0
3124,31,1,24,2,1506.34,1,1,0,0,1,1,1,1,2780.28,21978.6,10094.1,1,1,1,1,0,0.128827,-1,0
3124,31,1,24,3,2145.31,1,1,0,0,1,1,1,1,925.808,20491.6,10122,1,1,1,1,0,0.107951,-1,0
3125,31,1,25,2,1537.64,1,1,0,0,1,1,1,1,930.272,20512.6,10119.3,1,1,1,1,0,0.12751,-1,0
3126,31,1,26,2,1784.79,1,1,0,0,1,1,1,1,937.199,20499.9,10110.3,1,1,1,1,0,0.118352,-1,0
3127,31,1,27,3,1988.31,1,1,0,0,1,1,1,1,941.066,20499.2,10074.1,1,1,1,1,0,0.112132,-1,0
3129,31,1,29,2,1417.29,1,1,0,0,1,1,1,1,2245.11,19985,9770.02,1,1,1,1,0,0.132813,-1,0
3140,31,1,40,2,1756.19,1,1,0,0,1,1,1,1,1705.71,25288.5,9495.5,1,1,1,1,0,0.119312,-1,0
3141,31,1,41,2,1438.43,1,1,0,0,1,1,1,1,4899.09,25588.4,8976.34,1,1,1,1,0,0.131834,-1,0
3142,31,1,42,3,1926.9,1,1,0,0,1,1,1,1,3029.49,19620.2,9973.26,1,1,1,1,0,0.113904,-1,0
3143,31,1,43,2,1750.03,1,1,0,0,1,1,1,1,3037.55,19615,9955.63,1,1,1,1,0,0.119522,-1,0
3145,31,1,45,3,1874.51,1,1,0,0,1,1,1,1,3024.95,19613.3,9999.33,1,1,1,1,0,0.115485,-1,0
3147,31,1,47,2,2019.99,1,1,0,0,1,1,1,1,6053.93,25590.4,9042.06,1,1,1,1,0,0.111249,-1,0
3147,31,1,47,2,1750.68,1,1,0,0,1,1,1,1,-631.897,24215.3,9867.56,1,1,1,1,0,0.1195,-1,0
3148,31,1,48,2,1685.45,1,1,0,0,1,1,1,1,-603.997,24207.2,9863.34,1,1,1,1,0,0.12179,-1,0
3149,31,1,49,3,1821.45,1,1,0,0,1,1,1,1,2638.78,21992.4,10109.8,1,1,1,1,0,0.117155,-1,0
3149,31,1,49,2,1566.32,1,1,0,0,1,1,1,1,-613.941,24195.6,9898.96,1,1,1,1,0,0.126337,-1,0
3150,31,1,50,2,1689.38,1,1,0,0,1,1,1,1,2631.36,21982.7,10103.2,1,1,1,1,0,0.121648,-1,0
3150,31,1,50,3,1934.48,1,1,0,0,1,1,1,1,1077.13,22448.5,10146.8,1,1,1,1,0,0.113681,-1,0
3151,31,1,51,2,472.257,1,1,0,0,1,1,1,1,6979.17,21944,9116.72,1,1,1,1,0,0.230081,-1,0
3151,31,1,51,2,1675.32,1,1,0,0,1,1,1,1,2638.82,21981,10095.1,1,1,1,1,0,0.122158,-1,0
3151,31,1,51,3,1876.39,1,1,0,0,1,1,1,1,1084.29,22453.3,10099.9,1,1,1,1,0,0.115427,-1,0
3152,31,1,52,2,1195.86,1,1,0,0,1,1,1,1,2710.65,19437.1,10004.2,1,1,1,1,0,0.144587,-1,0
3152,31,1,52,3,1937.24,1,1,0,0,1,1,1,1,1077.19,22453.8,10097.5,1,1,1,1,0,0.1136,-1,0
3153,31,1,53,2,1776.62,1,1,0,0,1,1,1,1,1698.5,25000,9715.66,1,1,1,1,0,0.118624,-1,0
3153,31,1,53,3,1841.04,1,1,0,0,1,1,1,1,1038.08,22419.5,10106.6,1,1,1,1,0,0.11653,-1,0
3154,31,1,54,2,1361.99,1,1,0,0,1,1,1,1,5675.41,20269.7,9464.35,1,1,1,1,0,0.135482,-1,0
3154,31,1,54,2,1611.99,1,1,0,0,1,1,1,1,1697.81,25009.2,9625.61,1,1,1,1,0,0.124534,-1,0
3154,31,1,54,2,1599.15,1,1,0,0,1,1,1,1,857.703,21734.9,10113.1,1,1,1,1,0,0.125033,-1,0
3155,31,1,55,2,989.224,1,1,0,0,1,1,1,1,5690.14,20277,9469,1,1,1,1,0,0.158973,-1,0
3155,31,1,55,3,2176.29,1,1,0,0,1,1,1,1,1836.25,21851.5,10171,1,1,1,1,0,0.107179,-1,0
3155,31,1,55,2,1611.97,1,1,0,0,1,1,1,1,870.418,21732.5,10122.1,1,1,1,1,0,0.124535,-1,0
3156,31,1,56,2,1712.52,1,1,0,0,1,1,1,1,1848.83,21873.9,10187.1,1,1,1,1,0,0.120824,-1,0
3156,31,1,56,2,1301.03,1,1,0,0,1,1,1,1,878.425,21740.7,10137.4,1,1,1,1,0,0.13862,-1,0
3157,31,1,57,2,1566.59,1,1,0,0,1,1,1,1,1849.96,21869.2,10206.7,1,1,1,1,0,0.126326,-1,0
3157,31,1,57,2,1255.05,1,1,0,0,1,1,1,1,861.049,21737.2,10078.5,1,1,1,1,0,0.141137,-1,0
3158,31,1,58,3,1896.44,1,1,0,0,1,1,1,1,866.097,21737.2,10120.1,1,1,1,1,0,0.114815,-1,0
3158,31,1,58,2,1436.65,1,1,0,0,1,1,1,1,1846.66,21872.9,10201.4,1,1,1,1,0,0.131915,-1,0
3159,31,1,59,2,1559.45,1,1,0,0,1,1,1,1,3509.9,18738.2,9744.79,1,1,1,1,0,0.126615,-1,0
3159,31,1,59,2,1460.23,1,1,0,0,1,1,1,1,865.309,21731.3,10110.6,1,1,1,1,0,0.130846,-1,0
3160,31,1,60,3,1489.4,1,1,0,0,1,1,1,1,7439.39,22655.3,9266.49,1,1,1,1,0,0.129558,-1,0
3160,31,1,60,2,1479.76,1,1,0,0,1,1,1,1,1852.26,21864.8,10196.7,1,1,1,1,0,0.129979,-1,0
3161,31,1,61,3,1574.79,1,1,0,0,1,1,1,1,7446.2,22658.8,9277.74,1,1,1,1,0,0.125997,-1,0
3161,31,1,61,3,1692.4,1,1,0,0,1,1,1,1,3493.52,18721.6,9745.19,1,1,1,1,0,0.12154,-1,0
3162,31,1,62,3,1595.87,1,1,0,0,1,1,1,1,7434.22,22650.2,9258.7,1,1,1,1,0,0.125162,-1,0
3163,31,1,63,3,1418.06,1,1,0,0,1,1,1,1,7444.51,22655.8,9256.92,1,1,1,1,0,0.132777,-1,0
3164,31,1,64,2,1287.18,1,1,0,0,1,1,1,1,7438.99,22669.9,9291.94,1,1,1,1,0,0.139364,-1,0
3165,31,1,65,2,2502.08,1,1,0,0,1,1,1,1,2596.56,24572.9,9247.29,1,1,1,1,0,0.0999584,-1,0
3166,31,1,66,2,2611.92,1,1,0,0,1,1,1,1,2587.3,24572.4,9251.27,1,1,1,1,0,0.097834,-1,0
3167,31,1,67,3,1698.59,1,1,0,0,1,1,1,1,6570.2,23828.8,9257.92,1,1,1,1,0,0.121318,-1,0
3168,31,1,68,2,1523.84,1,1,0,0,1,1,1,1,6567.37,23839.7,9310.66,1,1,1,1,0,0.128085,-1,0
3168,31,1,68,2,2557.25,1,1,0,0,1,1,1,1,6178.93,21234,9423.89,1,1,1,1,0,0.0988744,-1,0
3168,31,1,68,2,2918.7,1,1,0,0,1,1,1,1,2590.05,24574.9,9315.81,1,1,1,1,0,0.0925498,-1,0
3169,31,1,69,2,1561.52,1,1,0,0,1,1,1,1,6565.96,23834,9269.78,1,1,1,1,0,0.126531,-1,0
3170,31,1,70,2,1028.96,1,1,0,0,1,1,1,1,6581.47,23816.9,9138.95,1,1,1,1,0,0.155873,-1,0
3170,31,1,70,2,2056.35,1,1,0,0,1,1,1,1,4736.36,24482.8,9345.02,1,1,1,1,0,0.110261,-1,0
3171,31,1,71,2,2368.36,1,1,0,0,1,1,1,1,4729.18,24490.3,9391.84,1,1,1,1,0,0.102742,-1,0
3172,31,1,72,2,1478.06,1,1,0,0,1,1,1,1,8586.17,22982.4,9117.82,1,1,1,1,0,0.130054,-1,0
