5627,56,1,27,2,1410.43,1,1,0,0,1,1,1,1,4349.62,37342,6072.19,1,1,1,1,0,0.133136,-1,0
5628,56,1,28,2,1415.03,1,1,0,0,1,1,1,1,6007.84,39164,6230.09,1,1,1,1,0,0.132919,-1,0
5628,56,1,28,2,1492.34,1,1,0,0,1,1,1,1,4341.88,37355.1,6059.78,1,1,1,1,0,0.12943,-1,0
5628,56,1,28,2,489.198,1,1,0,0,1,1,1,1,5303.73,42284.1,10008.8,1,1,1,1,0,0.226062,-1,0
5629,56,1,29,2,1465.61,1,1,0,0,1,1,1,1,4344.71,37344.1,6061.41,1,1,1,1,0,0.130605,-1,0
5630,56,1,30,2,2457.81,1,1,0,0,1,1,1,1,8987.9,39133.9,8944.07,1,1,1,1,0,0.100855,-1,0
5630,56,1,30,2,667.126,1,1,0,0,1,1,1,1,5255.05,42302.3,10027,1,1,1,1,0,0.193582,-1,0
5630,56,1,30,2,1759.91,1,1,0,0,1,1,1,1,3353.35,40832.6,9273.9,1,1,1,1,0,0.119186,-1,0
5630,56,1,30,2,1218.26,1,1,0,0,1,1,1,1,6877.32,42699.7,10840.9,1,1,1,1,0,0.143252,-1,0
5631,56,1,31,2,2211.98,1,1,0,0,1,1,1,1,8977.13,39145.2,8893.7,1,1,1,1,0,0.106311,-1,0
5632,56,1,32,2,528.17,1,1,0,0,1,1,1,1,5288.14,42310.8,10073.4,1,1,1,1,0,0.217562,-1,0
5637,56,1,37,3,1069.4,1,1,0,0,1,1,1,1,5260.21,42297.1,9975.81,1,1,1,1,0,0.152897,-1,0
5638,56,1,38,3,2075.62,1,1,0,0,1,1,1,1,6150.02,41122.4,8426.31,1,1,1,1,0,0.109748,-1,0
5639,56,1,39,3,2198.95,1,1,0,0,1,1,1,1,6154.83,41130.8,8389.22,1,1,1,1,0,0.106626,-1,0
5639,56,1,39,2,2059.83,1,1,0,0,1,1,1,1,3225.99,41154.3,9219.04,1,1,1,1,0,0.110168,-1,0
5640,56,1,40,2,1628.37,1,1,0,0,1,1,1,1,6149.36,41121,8435.51,1,1,1,1,0,0.123906,-1,0
5640,56,1,40,2,2415.22,1,1,0,0,1,1,1,1,3217.61,41175.9,9152.86,1,1,1,1,0,0.10174,-1,0
5641,56,1,41,2,660.974,1,1,0,0,1,1,1,1,5275,42291,9936.87,1,1,1,1,0,0.194481,-1,0
5642,56,1,42,3,908.913,1,1,0,0,1,1,1,1,5250.47,42309.9,10062.2,1,1,1,1,0,0.165847,-1,0
5646,56,1,46,2,920.51,1,1,0,0,1,1,1,1,2518.29,37940.5,4921.07,1,1,1,1,0,0.164799,-1,0
5647,56,1,47,2,894.629,1,1,0,0,1,1,1,1,2501.47,37961.5,4970.59,1,1,1,1,0,0.167166,-1,0
5647,56,1,47,2,1227.06,1,1,0,0,1,1,1,1,9919.98,38323.5,10749.9,1,1,1,1,0,0.142737,-1,0
5648,56,1,48,2,1146.84,1,1,0,0,1,1,1,1,9890.63,38308.5,10684.3,1,1,1,1,0,0.147645,-1,0
5649,56,1,49,2,1323.04,1,1,0,0,1,1,1,1,7700.49,36583.5,8768.9,1,1,1,1,0,0.137462,-1,0
5649,56,1,49,2,853.445,1,1,0,0,1,1,1,1,9886.66,38321.3,10705.1,1,1,1,1,0,0.171152,-1,0
5652,56,1,52,2,1500.74,1,1,0,0,1,1,1,1,5329.93,36127.4,6205.01,1,1,1,1,0,0.129068,-1,0
5653,56,1,53,2,1725.19,1,1,0,0,1,1,1,1,5333.62,36121.8,6254.35,1,1,1,1,0,0.120379,-1,0
5653,56,1,53,2,1986.14,1,1,0,0,1,1,1,1,4373.34,34893.4,8682.39,1,1,1,1,0,0.112193,-1,0
5655,56,1,55,2,1448.89,1,1,0,0,1,1,1,1,5320.54,36118.2,6202.52,1,1,1,1,0,0.131357,-1,0
5656,56,1,56,2,1464.62,1,1,0,0,1,1,1,1,5315.49,36124.6,6222.46,1,1,1,1,0,0.130649,-1,0
5656,56,1,56,2,1117.82,1,1,0,0,1,1,1,1,8259.78,41255.9,10891.8,1,1,1,1,0,0.149549,-1,0
5657,56,1,57,2,1484.67,1,1,0,0,1,1,1,1,5321.31,36122.2,6202.37,1,1,1,1,0,0.129764,-1,0
5657,56,1,57,2,1089.63,1,1,0,0,1,1,1,1,8251.15,41263.4,10975.3,1,1,1,1,0,0.151472,-1,0
5658,56,1,58,2,1351.1,1,1,0,0,1,1,1,1,5325.93,36124.4,6209.79,1,1,1,1,0,0.136027,-1,0
5658,56,1,58,2,1208.61,1,1,0,0,1,1,1,1,8277.2,41268.1,10963,1,1,1,1,0,0.143823,-1,0
5658,56,1,58,2,1138.99,1,1,0,0,1,1,1,1,7706.72,41857.1,11060.6,1,1,1,1,0,0.148153,-1,0
5659,56,1,59,2,874.916,1,1,0,0,1,1,1,1,5359.83,36134.2,6172.16,1,1,1,1,0,0.169039,-1,0
5659,56,1,59,2,1107.89,1,1,0,0,1,1,1,1,8267.35,41256.2,10953,1,1,1,1,0,0.150218,-1,0
5660,56,1,60,2,1515.19,1,1,0,0,1,1,1,1,5332.4,36122.8,6182.03,1,1,1,1,0,0.128451,-1,0
5661,56,1,61,2,1521.76,1,1,0,0,1,1,1,1,5329.37,36123.1,6158.43,1,1,1,1,0,0.128173,-1,0
5667,56,1,67,2,1128.43,1,1,0,0,1,1,1,1,8949.29,38458,5736.57,1,1,1,1,0,0.148845,-1,0
5668,56,1,68,2,1073.2,1,1,0,0,1,1,1,1,8942.16,38447.6,5732.91,1,1,1,1,0,0.152626,-1,0
5671,56,1,71,2,1372.04,1,1,0,0,1,1,1,1,8356.55,36616.8,6181.88,1,1,1,1,0,0.134985,-1,0
5672,56,1,72,2,1436.84,1,1,0,0,1,1,1,1,8354.14,36623.1,6200.31,1,1,1,1,0,0.131906,-1,0
5673,56,1,73,3,1822.37,1,1,0,0,1,1,1,1,8340.54,36625.4,6146.96,1,1,1,1,0,0.117126,-1,0
5674,56,1,74,3,1799.75,1,1,0,0,1,1,1,1,8350.38,36624.6,6170.71,1,1,1,1,0,0.117859,-1,0
5675,56,1,75,3,1796.67,1,1,0,0,1,1,1,1,8340.51,36617.9,6179.73,1,1,1,1,0,0.11796,-1,0
5675,56,1,75,2,439.221,1,1,0,0,1,1,1,1,5667.45,34603.3,6469.46,1,1,1,1,0,0.238577,-1,0
5676,56,1,76,3,782.391,1,1,0,0,1,1,1,1,5659.24,34620.6,6536.33,1,1,1,1,0,0.178755,-1,0
5676,56,1,76,2,1345.79,1,1,0,0,1,1,1,1,5634.69,35691,7313.79,1,1,1,1,0,0.136296,-1,0
5677,56,1,77,2,856.908,1,1,0,0,1,1,1,1,6767.72,36695.5,5169.98,1,1,1,1,0,0.170806,-1,0
5677,56,1,77,2,737.291,1,1,0,0,1,1,1,1,5643.02,34593.6,6488.32,1,1,1,1,0,0.184141,-1,0
5677,56,1,77,2,1887.53,1,1,0,0,1,1,1,1,5621.99,35685.8,7275.22,1,1,1,1,0,0.115086,-1,0
5678,56,1,78,2,860.371,1,1,0,0,1,1,1,1,6759.51,36693.5,5115.24,1,1,1,1,0,0.170462,-1,0
5678,56,1,78,3,1524.76,1,1,0,0,1,1,1,1,5666.89,34611.4,6531.67,1,1,1,1,0,0.128047,-1,0
5678,56,1,78,3,2013.79,1,1,0,0,1,1,1,1,5627.69,35679.6,7284.89,1,1,1,1,0,0.11142,-1,0
5679,56,1,79,2,1272.87,1,1,0,0,1,1,1,1,5660.64,34621.2,6534.01,1,1,1,1,0,0.140145,-1,0
5679,56,1,79,2,1542.59,1,1,0,0,1,1,1,1,5636,35683.8,7209.1,1,1,1,1,0,0.127305,-1,0
5681,56,1,81,2,1404.56,1,1,0,0,1,1,1,1,5669.36,34632.8,6534,1,1,1,1,0,0.133414,-1,0
5681,56,1,81,2,1459.4,1,1,0,0,1,1,1,1,5637.96,35698.6,7201.73,1,1,1,1,0,0.130883,-1,0
5682,56,1,82,3,2263.68,1,1,0,0,1,1,1,1,5641.44,35676,7266.96,1,1,1,1,0,0.10509,-1,0
5683,56,1,83,3,1968.58,1,1,0,0,1,1,1,1,5653.52,35681.3,7328.04,1,1,1,1,0,0.112692,-1,0
5683,56,1,83,2,921.188,1,1,0,0,1,1,1,1,3435.43,34929.7,6301.58,1,1,1,1,0,0.164739,-1,0
5684,56,1,84,3,2431.67,1,1,0,0,1,1,1,1,5643.88,35686.6,7286.48,1,1,1,1,0,0.101395,-1,0
5684,56,1,84,2,1051.02,1,1,0,0,1,1,1,1,3437.26,34938.4,6308.27,1,1,1,1,0,0.154228,-1,0
5685,56,1,85,2,985.177,1,1,0,0,1,1,1,1,3440.92,34937.9,6263.82,1,1,1,1,0,0.159299,-1,0
5686,56,1,86,2,954.589,1,1,0,0,1,1,1,1,3433.99,34943.2,6272.55,1,1,1,1,0,0.161831,-1,0
5687,56,1,87,3,2228.28,1,1,0,0,1,1,1,1,8856.68,36295.2,8318.36,1,1,1,1,0,0.105922,-1,0
5687,56,1,87,2,1053.17,1,1,0,0,1,1,1,1,3427.34,34944.2,6278.04,1,1,1,1,0,0.154071,-1,0
5687,56,1,87,2,1492.35,1,1,0,0,1,1,1,1,4009.69,37029.2,10202.4,1,1,1,1,0,0.12943,-1,0
5688,56,1,88,3,2421.02,1,1,0,0,1,1,1,1,8859.88,36297.9,8331.3,1,1,1,1,0,0.101618,-1,0
5688,56,1,88,2,1712.56,1,1,0,0,1,1,1,1,4009.7,37030.4,10038.5,1,1,1,1,0,0.120822,-1,0
5689,56,1,89,2,1849.2,1,1,0,0,1,1,1,1,8864.08,36287.6,8349.36,1,1,1,1,0,0.116273,-1,0
5689,56,1,89,2,1085,1,1,0,0,1,1,1,1,9047.7,39641.6,10873.2,1,1,1,1,0,0.151794,-1,0
5690,56,1,90,3,2291.62,1,1,0,0,1,1,1,1,8862.26,36296.4,8325.58,1,1,1,1,0,0.104448,-1,0
5690,56,1,90,2,757.681,1,1,0,0,1,1,1,1,9008.29,39663.8,10921.5,1,1,1,1,0,0.181646,-1,0
5690,56,1,90,2,1816.3,1,1,0,0,1,1,1,1,4018.85,37029.3,10129.7,1,1,1,1,0,0.117321,-1,0
5691,56,1,91,3,2769.21,1,1,0,0,1,1,1,1,8865.48,36285.8,8340.94,1,1,1,1,0,0.095015,-1,0
5691,56,1,91,2,695.294,1,1,0,0,1,1,1,1,9033.07,39676.5,10888.2,1,1,1,1,0,0.189621,-1,0
5692,56,1,92,2,798.331,1,1,0,0,1,1,1,1,9037.29,39655,10846.1,1,1,1,1,0,0.176961,-1,0
5693,56,1,93,2,684.849,1,1,0,0,1,1,1,1,9003.11,39689.6,10864.9,1,1,1,1,0,0.191061,-1,0
5694,56,1,94,2,888.843,1,1,0,0,1,1,1,1,4023.9,37031.1,10199.1,1,1,1,1,0,0.167709,-1,0
5695,56,1,95,2,952.259,1,1,0,0,1,1,1,1,4031.34,37039.1,10185.7,1,1,1,1,0,0.162029,-1,0
5696,56,1,96,2,741.192,1,1,0,0,1,1,1,1,7321.84,34873.4,6194.5,1,1,1,1,0,0.183656,-1,0
5696,56,1,96,2,1015.62,1,1,0,0,1,1,1,1,4008.42,37012.4,10103.5,1,1,1,1,0,0.156893,-1,0
5697,56,1,97,2,725.056,1,1,0,0,1,1,1,1,7291.01,34885.4,6267.48,1,1,1,1,0,0.185688,-1,0
5699,56,1,99,2,474.077,1,1,0,0,1,1,1,1,7294.91,34894.2,6193.78,1,1,1,1,0,0.229639,-1,0
5700,57,1,0,2,536.441,1,1,0,0,1,1,1,1,3433.11,35358.6,5400.47,1,1,1,1,0,0.215878,-1,0
5701,57,1,1,2,942.493,1,1,0,0,1,1,1,1,6756.61,36683.1,5103.4,1,1,1,1,0,0.162866,-1,0
5701,57,1,1,2,1319.76,1,1,0,0,1,1,1,1,7319.61,34877.2,6235.51,1,1,1,1,0,0.137633,-1,0
5701,57,1,1,3,1547.94,1,1,0,0,1,1,1,1,5321.58,36102.5,6223.88,1,1,1,1,0,0.127085,-1,0
5702,57,1,2,2,1031.23,1,1,0,0,1,1,1,1,6760.28,36682.9,5135.93,1,1,1,1,0,0.155701,-1,0
5702,57,1,2,2,874.538,1,1,0,0,1,1,1,1,3420.36,35374,5409.46,1,1,1,1,0,0.169076,-1,0
5702,57,1,2,2,1409.53,1,1,0,0,1,1,1,1,5338.78,36126,6188.76,1,1,1,1,0,0.133178,-1,0
5702,57,1,2,2,821.873,1,1,0,0,1,1,1,1,4239.22,40528.3,10404,1,1,1,1,0,0.174408,-1,0
5703,57,1,3,2,772.927,1,1,0,0,1,1,1,1,3414.94,35386.1,5430.61,1,1,1,1,0,0.179846,-1,0
5703,57,1,3,2,1506.46,1,1,0,0,1,1,1,1,5339.89,36124.3,6160.01,1,1,1,1,0,0.128823,-1,0
5703,57,1,3,3,2246.89,1,1,0,0,1,1,1,1,5728.4,39823.8,7984.54,1,1,1,1,0,0.105482,-1,0
5704,57,1,4,2,855.966,1,1,0,0,1,1,1,1,6775.24,36697.2,5160.44,1,1,1,1,0,0.1709,-1,0
5704,57,1,4,2,759.133,1,1,0,0,1,1,1,1,3424.96,35373.4,5384.96,1,1,1,1,0,0.181473,-1,0
5704,57,1,4,2,1326.24,1,1,0,0,1,1,1,1,5339.08,36121,6165.35,1,1,1,1,0,0.137296,-1,0
5704,57,1,4,3,1572.54,1,1,0,0,1,1,1,1,4253.69,40549.6,10534,1,1,1,1,0,0.126087,-1,0
5705,57,1,5,2,920.596,1,1,0,0,1,1,1,1,6773.85,36688.8,5161.9,1,1,1,1,0,0.164792,-1,0
5705,57,1,5,2,1038.32,1,1,0,0,1,1,1,1,3426.64,35393.3,5358.22,1,1,1,1,0,0.155169,-1,0
5705,57,1,5,3,959.073,1,1,0,0,1,1,1,1,3994.39,36992.4,10123.2,1,1,1,1,0,0.161452,-1,0
5705,57,1,5,2,926.842,1,1,0,0,1,1,1,1,4247.94,40564.7,10449.3,1,1,1,1,0,0.164236,-1,0
5706,57,1,6,2,1444.78,1,1,0,0,1,1,1,1,7327.35,34900.7,6278.97,1,1,1,1,0,0.131543,-1,0
5706,57,1,6,2,652.925,1,1,0,0,1,1,1,1,3418.8,35382.2,5316.45,1,1,1,1,0,0.195676,-1,0
5706,57,1,6,2,631.417,1,1,0,0,1,1,1,1,5725.64,39846,7950.93,1,1,1,1,0,0.198981,-1,0
5706,57,1,6,3,1183.65,1,1,0,0,1,1,1,1,4002.63,37015.3,10086.3,1,1,1,1,0,0.145331,-1,0
5706,57,1,6,2,1023.21,1,1,0,0,1,1,1,1,4248.98,40553.6,10371,1,1,1,1,0,0.15631,-1,0
5707,57,1,7,2,843.969,1,1,0,0,1,1,1,1,4030,37032.3,10085.5,1,1,1,1,0,0.17211,-1,0
5708,57,1,8,2,786.889,1,1,0,0,1,1,1,1,4250.82,40551.3,10526.7,1,1,1,1,0,0.178243,-1,0
5709,57,1,9,2,941.982,1,1,0,0,1,1,1,1,4241.23,40558.7,10421.9,1,1,1,1,0,0.16291,-1,0
5710,57,1,10,2,744.131,1,1,0,0,1,1,1,1,3062.12,37836.4,8186.62,1,1,1,1,0,0.183293,-1,0
5710,57,1,10,2,899.246,1,1,0,0,1,1,1,1,4246.11,40556.7,10592.3,1,1,1,1,0,0.166737,-1,0
5711,57,1,11,2,633.735,1,1,0,0,1,1,1,1,3061.56,37831.5,8232.95,1,1,1,1,0,0.198617,-1,0
5711,57,1,11,3,1373.45,1,1,0,0,1,1,1,1,4247.49,40535.8,10457.4,1,1,1,1,0,0.134916,-1,0
5712,57,1,12,2,848.781,1,1,0,0,1,1,1,1,3046.54,37841.9,8172.43,1,1,1,1,0,0.171622,-1,0
5712,57,1,12,3,1269.94,1,1,0,0,1,1,1,1,4248.87,40549.5,10485,1,1,1,1,0,0.140307,-1,0
5713,57,1,13,2,890.842,1,1,0,0,1,1,1,1,3073.94,37838,8248.02,1,1,1,1,0,0.167521,-1,0
5713,57,1,13,2,786.85,1,1,0,0,1,1,1,1,4271.86,40558.5,10505.4,1,1,1,1,0,0.178248,-1,0
5714,57,1,14,2,883.357,1,1,0,0,1,1,1,1,3068.67,37837.8,8227.74,1,1,1,1,0,0.168229,-1,0
5715,57,1,15,2,826.484,1,1,0,0,1,1,1,1,9111.82,40008.9,8815.31,1,1,1,1,0,0.173921,-1,0
5715,57,1,15,2,794.997,1,1,0,0,1,1,1,1,3051.97,37861.9,8241.24,1,1,1,1,0,0.177332,-1,0
5715,57,1,15,3,1370.8,1,1,0,0,1,1,1,1,4260.99,40552.8,10506.3,1,1,1,1,0,0.135046,-1,0
5716,57,1,16,3,1333.64,1,1,0,0,1,1,1,1,4243.26,40552.8,10470.3,1,1,1,1,0,0.136915,-1,0
5717,57,1,17,2,1027.82,1,1,0,0,1,1,1,1,4245.44,40571,10520.6,1,1,1,1,0,0.155959,-1,0
5719,57,1,19,2,946.091,1,1,0,0,1,1,1,1,6108.67,38507.8,5198.94,1,1,1,1,0,0.162556,-1,0
5720,57,1,20,2,1016.3,1,1,0,0,1,1,1,1,6095.9,38522.8,5181.95,1,1,1,1,0,0.156841,-1,0
5723,57,1,23,2,1017.25,1,1,0,0,1,1,1,1,7172.88,40732.7,6009.12,1,1,1,1,0,0.156768,-1,0
5723,57,1,23,2,1402.54,1,1,0,0,1,1,1,1,7155.03,41026.2,7761.17,1,1,1,1,0,0.133509,-1,0
5723,57,1,23,3,1938.88,1,1,0,0,1,1,1,1,3389.49,40860.2,9124.96,1,1,1,1,0,0.113552,-1,0
5723,57,1,23,2,1064.82,1,1,0,0,1,1,1,1,5168.96,39467.4,10737.7,1,1,1,1,0,0.153226,-1,0
5724,57,1,24,2,998.5,1,1,0,0,1,1,1,1,7158.98,40738.2,6043.25,1,1,1,1,0,0.158233,-1,0
5724,57,1,24,3,1858.32,1,1,0,0,1,1,1,1,7166.01,41010,7708.64,1,1,1,1,0,0.115987,-1,0
5724,57,1,24,3,2447.86,1,1,0,0,1,1,1,1,3085.14,41033.3,9237.25,1,1,1,1,0,0.101059,-1,0
5725,57,1,25,2,581.81,1,1,0,0,1,1,1,1,7176.03,40995.9,7722.6,1,1,1,1,0,0.20729,-1,0
5725,57,1,25,2,1296.48,1,1,0,0,1,1,1,1,5153.51,39477,10689.4,1,1,1,1,0,0.138863,-1,0
5726,57,1,26,2,1301.93,1,1,0,0,1,1,1,1,7170.25,40999.7,7745.63,1,1,1,1,0,0.138572,-1,0
5727,57,1,27,2,1554.73,1,1,0,0,1,1,1,1,5165.88,39472.4,10725.6,1,1,1,1,0,0.126807,-1,0
5732,57,1,32,2,965.961,1,1,0,0,1,1,1,1,5047.26,39495.6,5276.25,1,1,1,1,0,0.160876,-1,0
5734,57,1,34,2,1812.32,1,1,0,0,1,1,1,1,5726.94,38618.9,6809.14,1,1,1,1,0,0.11745,-1,0
5734,57,1,34,2,1580.28,1,1,0,0,1,1,1,1,5842.65,35067.8,9320.84,1,1,1,1,0,0.125777,-1,0
5735,57,1,35,2,1654.35,1,1,0,0,1,1,1,1,5725.93,38614,6805.92,1,1,1,1,0,0.12293,-1,0
5736,57,1,36,2,1844.11,1,1,0,0,1,1,1,1,5725.6,38611.2,6790.63,1,1,1,1,0,0.116433,-1,0
5736,57,1,36,2,1258.9,1,1,0,0,1,1,1,1,4659.59,38853.1,10817.3,1,1,1,1,0,0.140921,-1,0
5737,57,1,37,2,1685.4,1,1,0,0,1,1,1,1,5728.87,38626,6826.89,1,1,1,1,0,0.121792,-1,0
5737,57,1,37,2,819.152,1,1,0,0,1,1,1,1,4208.8,37872.4,10567.4,1,1,1,1,0,0.174698,-1,0
5737,57,1,37,2,1304.11,1,1,0,0,1,1,1,1,4670.91,38851,10830,1,1,1,1,0,0.138456,-1,0
5738,57,1,38,2,1787.84,1,1,0,0,1,1,1,1,5717.92,38629.9,6775.68,1,1,1,1,0,0.118251,-1,0
5738,57,1,38,3,836.63,1,1,0,0,1,1,1,1,4209.54,37863,10598.1,1,1,1,1,0,0.172864,-1,0
5738,57,1,38,2,1170.86,1,1,0,0,1,1,1,1,4656.14,38845.9,10728.8,1,1,1,1,0,0.146123,-1,0
5739,57,1,39,2,1858.36,1,1,0,0,1,1,1,1,5725.12,38620.2,6809.25,1,1,1,1,0,0.115986,-1,0
5739,57,1,39,2,1691.99,1,1,0,0,1,1,1,1,3901.48,40886.8,6918.37,1,1,1,1,0,0.121555,-1,0
5739,57,1,39,2,585.254,1,1,0,0,1,1,1,1,4221.76,37906,10655.6,1,1,1,1,0,0.20668,-1,0
5739,57,1,39,2,1293.61,1,1,0,0,1,1,1,1,4659.05,38858.5,10821.4,1,1,1,1,0,0.139017,-1,0
5740,57,1,40,3,1490.59,1,1,0,0,1,1,1,1,8568.63,38406.6,5719.35,1,1,1,1,0,0.129506,-1,0
5740,57,1,40,2,1836.15,1,1,0,0,1,1,1,1,5711.57,38627.1,6785.33,1,1,1,1,0,0.116685,-1,0
5740,57,1,40,2,1758.5,1,1,0,0,1,1,1,1,3897.84,40879.9,6940.92,1,1,1,1,0,0.119234,-1,0
5740,57,1,40,2,2569.68,1,1,0,0,1,1,1,1,5504.88,34881.4,9286.3,1,1,1,1,0,0.0986349,-1,0
5740,57,1,40,2,1344.25,1,1,0,0,1,1,1,1,6929.74,36699,10303.6,1,1,1,1,0,0.136373,-1,0
5740,57,1,40,3,1374.63,1,1,0,0,1,1,1,1,4201.44,37873.1,10589.6,1,1,1,1,0,0.134858,-1,0
5740,57,1,40,3,1849.06,1,1,0,0,1,1,1,1,4656.03,38835.6,10752.6,1,1,1,1,0,0.116277,-1,0
5741,57,1,41,2,1595.77,1,1,0,0,1,1,1,1,5719.85,38618.5,6782.05,1,1,1,1,0,0.125165,-1,0
5741,57,1,41,2,1880.88,1,1,0,0,1,1,1,1,3911.13,40889.6,6948.22,1,1,1,1,0,0.115289,-1,0
5741,57,1,41,2,2223.91,1,1,0,0,1,1,1,1,5505.34,34886.9,9280.36,1,1,1,1,0,0.106026,-1,0
5741,57,1,41,2,1432.41,1,1,0,0,1,1,1,1,6956.69,36695.8,10297.7,1,1,1,1,0,0.13211,-1,0
5742,57,1,42,2,1740.53,1,1,0,0,1,1,1,1,5727.43,38619.6,6775.67,1,1,1,1,0,0.119848,-1,0
5742,57,1,42,3,2021.88,1,1,0,0,1,1,1,1,3906.22,40876.2,6875.06,1,1,1,1,0,0.111197,-1,0
5742,57,1,42,2,2572.07,1,1,0,0,1,1,1,1,3837.45,37296,8505.75,1,1,1,1,0,0.0985891,-1,0
5742,57,1,42,2,1470.29,1,1,0,0,1,1,1,1,6947.48,36702.1,10272.3,1,1,1,1,0,0.130397,-1,0
5743,57,1,43,2,1297.54,1,1,0,0,1,1,1,1,8789.33,38352,6119.62,1,1,1,1,0,0.138807,-1,0
5743,57,1,43,2,1812.55,1,1,0,0,1,1,1,1,3904.05,40893.5,6975.16,1,1,1,1,0,0.117442,-1,0
5743,57,1,43,2,2435.06,1,1,0,0,1,1,1,1,3831.2,37295.3,8498.55,1,1,1,1,0,0.101325,-1,0
5744,57,1,44,2,1379.06,1,1,0,0,1,1,1,1,8802.83,38339.9,6076.76,1,1,1,1,0,0.134641,-1,0
5744,57,1,44,2,1774.66,1,1,0,0,1,1,1,1,3911.79,40892.7,6908.45,1,1,1,1,0,0.118689,-1,0
5744,57,1,44,2,2473.91,1,1,0,0,1,1,1,1,3832.3,37294.9,8534.95,1,1,1,1,0,0.100526,-1,0
5749,57,1,49,3,2123.03,1,1,0,0,1,1,1,1,6969.24,39299.5,9916.23,1,1,1,1,0,0.108516,-1,0
5750,57,1,50,2,1178.75,1,1,0,0,1,1,1,1,2593.8,38499.5,6018.78,1,1,1,1,0,0.145633,-1,0
5750,57,1,50,2,2062.33,1,1,0,0,1,1,1,1,5210.84,37427.1,8085.61,1,1,1,1,0,0.110101,-1,0
5750,57,1,50,2,1912.29,1,1,0,0,1,1,1,1,4564.45,41581.1,7978.86,1,1,1,1,0,0.114339,-1,0
5751,57,1,51,3,2712.98,1,1,0,0,1,1,1,1,8649.47,41659.2,8026.38,1,1,1,1,0,0.0959945,-1,0
5751,57,1,51,2,1472.28,1,1,0,0,1,1,1,1,2590.56,38489,6026.95,1,1,1,1,0,0.130309,-1,0
5751,57,1,51,3,2897.45,1,1,0,0,1,1,1,1,5197.04,37417.6,7935.1,1,1,1,1,0,0.0928885,-1,0
5751,57,1,51,3,2302.44,1,1,0,0,1,1,1,1,4552.8,41589.3,7979.23,1,1,1,1,0,0.104202,-1,0
5752,57,1,52,3,2114.2,1,1,0,0,1,1,1,1,2592.91,38500,5972.83,1,1,1,1,0,0.108742,-1,0
5752,57,1,52,2,2824.44,1,1,0,0,1,1,1,1,5206.84,37425.4,8017.45,1,1,1,1,0,0.0940814,-1,0
5752,57,1,52,2,1816.77,1,1,0,0,1,1,1,1,4554.77,41585,7964.85,1,1,1,1,0,0.117306,-1,0
5753,57,1,53,2,960.601,1,1,0,0,1,1,1,1,6804.83,37031.2,5132.97,1,1,1,1,0,0.161324,-1,0
5753,57,1,53,2,1790.79,1,1,0,0,1,1,1,1,4555.85,41584.4,7984.05,1,1,1,1,0,0.118154,-1,0
5754,57,1,54,2,1363.42,1,1,0,0,1,1,1,1,2590.26,38498.7,6047.89,1,1,1,1,0,0.135411,-1,0
5755,57,1,55,2,1138.74,1,1,0,0,1,1,1,1,7767.9,40555.4,9364.4,1,1,1,1,0,0.148169,-1,0
5756,57,1,56,2,712.343,1,1,0,0,1,1,1,1,2790.23,36762.7,4818.19,1,1,1,1,0,0.187338,-1,0
5756,57,1,56,2,791.489,1,1,0,0,1,1,1,1,2521.7,37967.8,4819.37,1,1,1,1,0,0.177725,-1,0
5756,57,1,56,3,1440.63,1,1,0,0,1,1,1,1,7755.31,40565.3,9237.07,1,1,1,1,0,0.131733,-1,0
5757,57,1,57,2,1286.69,1,1,0,0,1,1,1,1,5208.01,37411.3,8077,1,1,1,1,0,0.139391,-1,0
5757,57,1,57,2,1201.75,1,1,0,0,1,1,1,1,7755.57,40551.9,9327.56,1,1,1,1,0,0.144233,-1,0
5758,57,1,58,3,916.534,1,1,0,0,1,1,1,1,2805.46,36757.3,4796.39,1,1,1,1,0,0.165157,-1,0
5758,57,1,58,2,1859.42,1,1,0,0,1,1,1,1,5213.56,37421.4,8068.85,1,1,1,1,0,0.115953,-1,0
5758,57,1,58,3,2680.83,1,1,0,0,1,1,1,1,5466.24,38106.9,9361.42,1,1,1,1,0,0.0965684,-1,0
5759,57,1,59,3,1391.69,1,1,0,0,1,1,1,1,7765.73,40554.6,9283.24,1,1,1,1,0,0.134029,-1,0
5760,57,1,60,2,1152.4,1,1,0,0,1,1,1,1,7766.86,40560.6,9305.32,1,1,1,1,0,0.147288,-1,0
5761,57,1,61,3,1415.39,1,1,0,0,1,1,1,1,7758.06,40550.9,9267.92,1,1,1,1,0,0.132902,-1,0
5762,57,1,62,2,1445.36,1,1,0,0,1,1,1,1,7762.61,40560.5,9349.37,1,1,1,1,0,0.131517,-1,0
5763,57,1,63,3,1439.33,1,1,0,0,1,1,1,1,7761.4,40554.8,9298.05,1,1,1,1,0,0.131792,-1,0
5765,57,1,65,2,1027.78,1,1,0,0,1,1,1,1,7781.83,40555.9,9261.39,1,1,1,1,0,0.155962,-1,0
5766,57,1,66,3,1146.11,1,1,0,0,1,1,1,1,7563.24,37961.7,5429.78,1,1,1,1,0,0.147692,-1,0
5767,57,1,67,2,816.528,1,1,0,0,1,1,1,1,7555.93,37961.7,5395.13,1,1,1,1,0,0.174978,-1,0
5767,57,1,67,2,1716.44,1,1,0,0,1,1,1,1,8769.03,36913.3,6672.8,1,1,1,1,0,0.120686,-1,0
5769,57,1,69,3,1182.3,1,1,0,0,1,1,1,1,7559.44,37968.1,5450.19,1,1,1,1,0,0.145414,-1,0
